" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","07","3",175,54.500,99.9,"05"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","08","1",80,.850,99.9,"06"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","08","2",85,1.280,99.9,"06"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","08","3",95,2.700,99.9,"06"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","09","1",75,.750,99.9,"07"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","09","2",79,.910,99.9,"07"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","09","3",108,6.420,99.9,"07"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","10","1",72,.690,99.9,"08"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","10","2",76,.790,99.9,"08"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","10","3",99,3.500,99.9,"08"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","11","1",72,.560,99.9,"09"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","11","2",77,.860,99.9,"09"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","11","3",100,3.700,99.9,"09"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","12","1",75,.500,99.9,"10"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","12","2",79,.670,99.9,"10"
" 149190150","PEWEL MAŁA","Koszarawa (21324)","2015","12","3",94,2.340,99.9,"10"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","01","1",368,.540,99.9,"11"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","01","2",372,.740,99.9,"11"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","01","3",381,1.300,99.9,"11"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","02","1",367,.490,99.9,"12"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","02","2",377,1.100,99.9,"12"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","02","3",397,2.870,99.9,"12"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","03","1",372,.740,99.9,"01"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","03","2",382,1.620,99.9,"01"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","03","3",420,6.740,99.9,"01"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","04","1",367,.470,99.9,"02"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","04","2",375,1.060,99.9,"02"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","04","3",395,2.950,99.9,"02"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","05","1",376,1.050,99.9,"03"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","05","2",383,1.630,99.9,"03"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","05","3",400,3.520,99.9,"03"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","06","1",376,1.050,99.9,"04"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","06","2",385,1.890,99.9,"04"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","06","3",409,4.900,99.9,"04"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","07","1",367,.460,99.9,"05"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","07","2",381,1.470,99.9,"05"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","07","3",401,3.660,99.9,"05"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","08","1",362,.220,99.9,"06"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","08","2",368,.530,99.9,"06"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","08","3",384,1.730,99.9,"06"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","09","1",358,.100,99.9,"07"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","09","2",363,.270,99.9,"07"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","09","3",380,1.350,99.9,"07"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","10","1",357,.090,99.9,"08"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","10","2",359,.120,99.9,"08"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","10","3",378,1.200,99.9,"08"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","11","1",357,.090,99.9,"09"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","11","2",360,.130,99.9,"09"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","11","3",367,.460,99.9,"09"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","12","1",358,.100,99.9,"10"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","12","2",360,.140,99.9,"10"
" 149190070","ŁODYGOWICE","Żylica (213274)","2015","12","3",366,.410,99.9,"10"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","01","1",9999,99999.999,99.9,"11"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","01","2",9999,99999.999,99.9,"11"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","01","3",9999,99999.999,99.9,"11"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","02","1",140,.790,99.9,"12"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","02","2",148,1.500,99.9,"12"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","02","3",169,4.830,99.9,"12"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","03","1",139,.780,99.9,"01"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","03","2",152,2.470,99.9,"01"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","03","3",183,7.580,99.9,"01"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","04","1",137,99999.999,99.9,"02"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","04","2",9999,99999.999,99.9,"02"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","04","3",9999,99999.999,99.9,"02"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","06","1",9999,99999.999,99.9,"04"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","06","2",9999,99999.999,99.9,"04"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","06","3",9999,99999.999,99.9,"04"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","07","1",140,.800,99.9,"05"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","07","2",150,1.640,99.9,"05"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","07","3",174,5.830,99.9,"05"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","08","1",137,.250,99.9,"06"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","08","2",141,.430,99.9,"06"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","08","3",153,1.510,99.9,"06"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","09","1",136,.230,99.9,"07"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","09","2",142,.470,99.9,"07"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","09","3",160,2.700,99.9,"07"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","10","1",140,.120,99.9,"08"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","10","2",143,.340,99.9,"08"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","10","3",176,5.960,99.9,"08"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","11","1",140,.120,99.9,"09"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","11","2",143,.290,99.9,"09"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","11","3",152,1.080,99.9,"09"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","12","1",139,.110,99.9,"10"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","12","2",143,.290,99.9,"10"
" 149190140","ŁĘKAWICA","Łękawka (213278)","2015","12","3",150,.750,99.9,"10"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","01","1",83,.180,99.9,"11"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","01","2",85,.280,99.9,"11"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","01","3",87,.380,99.9,"11"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","02","1",83,.180,99.9,"12"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","02","2",89,.680,99.9,"12"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","02","3",104,2.370,99.9,"12"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","03","1",9999,99999.999,99.9,"01"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","03","2",9999,99999.999,99.9,"01"
" 149190130","ŁĘKAWICA","Kocierzanka (2132788)","2015","03","3",9999,99999.999,99.9,"01"
" 149190290","JORDANÓW","Skawa (2134)","2015","01","1",150,.150,99.9,"11"
" 149190290","JORDANÓW","Skawa (2134)","2015","01","2",158,.420,99.9,"11"
" 149190290","JORDANÓW","Skawa (2134)","2015","01","3",165,.690,99.9,"11"
" 149190290","JORDANÓW","Skawa (2134)","2015","02","1",155,.310,99.9,"12"
" 149190290","JORDANÓW","Skawa (2134)","2015","02","2",162,.600,99.9,"12"
" 149190290","JORDANÓW","Skawa (2134)","2015","02","3",178,1.460,99.9,"12"
" 149190290","JORDANÓW","Skawa (2134)","2015","03","1",157,.380,99.9,"01"
" 149190290","JORDANÓW","Skawa (2134)","2015","03","2",174,1.550,99.9,"01"
" 149190290","JORDANÓW","Skawa (2134)","2015","03","3",271,16.200,99.9,"01"
" 149190290","JORDANÓW","Skawa (2134)","2015","04","1",157,.370,99.9,"02"
" 149190290","JORDANÓW","Skawa (2134)","2015","04","2",174,1.570,99.9,"02"
" 149190290","JORDANÓW","Skawa (2134)","2015","04","3",232,8.010,99.9,"02"
" 149190290","JORDANÓW","Skawa (2134)","2015","05","1",166,.740,99.9,"03"
" 149190290","JORDANÓW","Skawa (2134)","2015","05","2",181,1.830,99.9,"03"
" 149190290","JORDANÓW","Skawa (2134)","2015","05","3",213,5.280,99.9,"03"
" 149190290","JORDANÓW","Skawa (2134)","2015","06","1",156,.340,99.9,"04"
" 149190290","JORDANÓW","Skawa (2134)","2015","06","2",173,1.300,99.9,"04"
" 149190290","JORDANÓW","Skawa (2134)","2015","06","3",208,4.610,99.9,"04"
" 149190290","JORDANÓW","Skawa (2134)","2015","07","1",153,.240,99.9,"05"
" 149190290","JORDANÓW","Skawa (2134)","2015","07","2",169,1.180,99.9,"05"
" 149190290","JORDANÓW","Skawa (2134)","2015","07","3",242,9.800,99.9,"05"
" 149190290","JORDANÓW","Skawa (2134)","2015","08","1",149,.110,99.9,"06"
" 149190290","JORDANÓW","Skawa (2134)","2015","08","2",154,.230,99.9,"06"
" 149190290","JORDANÓW","Skawa (2134)","2015","08","3",168,.720,99.9,"06"
" 149190290","JORDANÓW","Skawa (2134)","2015","09","1",145,.070,99.9,"07"
" 149190290","JORDANÓW","Skawa (2134)","2015","09","2",149,.120,99.9,"07"
" 149190290","JORDANÓW","Skawa (2134)","2015","09","3",177,1.290,99.9,"07"
" 149190290","JORDANÓW","Skawa (2134)","2015","10","1",142,.044,99.9,"08"
" 149190290","JORDANÓW","Skawa (2134)","2015","10","2",146,.090,99.9,"08"
" 149190290","JORDANÓW","Skawa (2134)","2015","10","3",168,.720,99.9,"08"
" 149190290","JORDANÓW","Skawa (2134)","2015","11","1",145,.070,99.9,"09"
" 149190290","JORDANÓW","Skawa (2134)","2015","11","2",154,.260,99.9,"09"
" 149190290","JORDANÓW","Skawa (2134)","2015","11","3",181,1.600,99.9,"09"
" 149190290","JORDANÓW","Skawa (2134)","2015","12","1",153,.200,99.9,"10"
" 149190290","JORDANÓW","Skawa (2134)","2015","12","2",162,.510,99.9,"10"
" 149190290","JORDANÓW","Skawa (2134)","2015","12","3",175,1.150,99.9,"10"
" 149190260","OSIELEC","Skawa (2134)","2015","01","1",87,1.110,99.9,"11"
" 149190260","OSIELEC","Skawa (2134)","2015","01","2",90,1.390,99.9,"11"
" 149190260","OSIELEC","Skawa (2134)","2015","01","3",93,1.870,99.9,"11"
" 149190260","OSIELEC","Skawa (2134)","2015","02","1",87,1.110,99.9,"12"
" 149190260","OSIELEC","Skawa (2134)","2015","02","2",92,1.740,99.9,"12"
" 149190260","OSIELEC","Skawa (2134)","2015","02","3",111,4.100,99.9,"12"
" 149190260","OSIELEC","Skawa (2134)","2015","03","1",90,1.330,99.9,"01"
" 149190260","OSIELEC","Skawa (2134)","2015","03","2",100,3.820,99.9,"01"
" 149190260","OSIELEC","Skawa (2134)","2015","03","3",167,30.200,99.9,"01"
" 149190260","OSIELEC","Skawa (2134)","2015","04","1",88,1.170,99.9,"02"
" 149190260","OSIELEC","Skawa (2134)","2015","04","2",98,3.640,99.9,"02"
" 149190260","OSIELEC","Skawa (2134)","2015","04","3",132,14.700,99.9,"02"
" 149190260","OSIELEC","Skawa (2134)","2015","05","1",94,2.190,99.9,"03"
" 149190260","OSIELEC","Skawa (2134)","2015","05","2",104,4.530,99.9,"03"
" 149190260","OSIELEC","Skawa (2134)","2015","05","3",122,10.800,99.9,"03"
" 149190260","OSIELEC","Skawa (2134)","2015","06","1",90,1.400,99.9,"04"
" 149190260","OSIELEC","Skawa (2134)","2015","06","2",100,3.710,99.9,"04"
" 149190260","OSIELEC","Skawa (2134)","2015","06","3",118,9.340,99.9,"04"
" 149190260","OSIELEC","Skawa (2134)","2015","07","1",86,1.000,99.9,"05"
" 149190260","OSIELEC","Skawa (2134)","2015","07","2",98,3.710,99.9,"05"
" 149190260","OSIELEC","Skawa (2134)","2015","07","3",160,26.800,99.9,"05"
" 149190260","OSIELEC","Skawa (2134)","2015","08","1",84,.800,99.9,"06"
" 149190260","OSIELEC","Skawa (2134)","2015","08","2",88,1.270,99.9,"06"
" 149190260","OSIELEC","Skawa (2134)","2015","08","3",118,9.340,99.9,"06"
" 149190260","OSIELEC","Skawa (2134)","2015","09","1",79,.340,99.9,"07"
" 149190260","OSIELEC","Skawa (2134)","2015","09","2",82,.660,99.9,"07"
" 149190260","OSIELEC","Skawa (2134)","2015","09","3",98,2.840,99.9,"07"
" 149190260","OSIELEC","Skawa (2134)","2015","10","1",76,.160,99.9,"08"
" 149190260","OSIELEC","Skawa (2134)","2015","10","2",79,.350,99.9,"08"
" 149190260","OSIELEC","Skawa (2134)","2015","10","3",90,1.400,99.9,"08"
" 149190260","OSIELEC","Skawa (2134)","2015","11","1",76,.160,99.9,"09"
" 149190260","OSIELEC","Skawa (2134)","2015","11","2",80,.550,99.9,"09"
" 149190260","OSIELEC","Skawa (2134)","2015","11","3",103,4.130,99.9,"09"
" 149190260","OSIELEC","Skawa (2134)","2015","12","1",79,.340,99.9,"10"
" 149190260","OSIELEC","Skawa (2134)","2015","12","2",82,.580,99.9,"10"
" 149190260","OSIELEC","Skawa (2134)","2015","12","3",90,1.400,99.9,"10"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","01","1",97,2.270,99.9,"11"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","01","2",102,3.280,99.9,"11"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","01","3",109,5.340,99.9,"11"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","02","1",97,2.270,99.9,"12"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","02","2",106,4.840,99.9,"12"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","02","3",133,17.700,99.9,"12"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","03","1",101,2.970,99.9,"01"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","03","2",119,10.100,99.9,"01"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","03","3",204,79.500,99.9,"01"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","04","1",102,2.340,99.9,"02"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","04","2",118,9.380,99.9,"02"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","04","3",162,38.900,99.9,"02"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","05","1",113,6.050,99.9,"03"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","05","2",127,13.800,99.9,"03"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","05","3",153,32.000,99.9,"03"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","06","1",108,4.820,99.9,"04"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","06","2",122,11.300,99.9,"04"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","06","3",147,27.300,99.9,"04"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","07","1",102,3.060,99.9,"05"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","07","2",123,13.200,99.9,"05"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","07","3",218,93.900,99.9,"05"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","08","1",99,2.340,99.9,"06"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","08","2",105,4.150,99.9,"06"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","08","3",134,18.200,99.9,"06"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","09","1",92,1.260,99.9,"07"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","09","2",97,2.090,99.9,"07"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","09","3",116,7.880,99.9,"07"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","10","1",92,1.260,99.9,"08"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","10","2",102,3.290,99.9,"08"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","10","3",118,8.740,99.9,"08"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","11","1",100,2.500,99.9,"09"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","11","2",110,5.800,99.9,"09"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","11","3",137,20.200,99.9,"09"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","12","1",97,2.040,99.9,"10"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","12","2",102,3.090,99.9,"10"
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2015","12","3",118,8.740,99.9,"10"
" 149190180","WADOWICE","Skawa (2134)","2015","01","1",98,3.180,1.8,"11"
" 149190180","WADOWICE","Skawa (2134)","2015","01","2",108,5.340,7.3,"11"
" 149190180","WADOWICE","Skawa (2134)","2015","01","3",123,9.350,12.0,"11"
" 149190180","WADOWICE","Skawa (2134)","2015","02","1",96,2.900,.2,"12"
" 149190180","WADOWICE","Skawa (2134)","2015","02","2",113,7.210,3.1,"12"
" 149190180","WADOWICE","Skawa (2134)","2015","02","3",154,24.900,6.6,"12"
" 149190180","WADOWICE","Skawa (2134)","2015","03","1",90,1.890,.2,"01"
" 149190180","WADOWICE","Skawa (2134)","2015","03","2",130,14.100,2.0,"01"
" 149190180","WADOWICE","Skawa (2134)","2015","03","3",240,92.400,5.0,"01"
" 149190180","WADOWICE","Skawa (2134)","2015","04","1",99,2.420,.2,"02"
" 149190180","WADOWICE","Skawa (2134)","2015","04","2",127,13.100,1.2,"02"
" 149190180","WADOWICE","Skawa (2134)","2015","04","3",202,58.200,4.4,"02"
" 149190180","WADOWICE","Skawa (2134)","2015","05","1",124,9.640,2.2,"03"
" 149190180","WADOWICE","Skawa (2134)","2015","05","2",144,19.400,4.3,"03"
" 149190180","WADOWICE","Skawa (2134)","2015","05","3",176,39.100,8.4,"03"
" 149190180","WADOWICE","Skawa (2134)","2015","06","1",106,4.760,3.0,"04"
" 149190180","WADOWICE","Skawa (2134)","2015","06","2",134,14.800,7.8,"04"
" 149190180","WADOWICE","Skawa (2134)","2015","06","3",179,41.100,14.6,"04"
" 149190180","WADOWICE","Skawa (2134)","2015","07","1",102,3.920,8.8,"05"
" 149190180","WADOWICE","Skawa (2134)","2015","07","2",135,18.200,12.5,"05"
" 149190180","WADOWICE","Skawa (2134)","2015","07","3",278,140.000,16.4,"05"
" 149190180","WADOWICE","Skawa (2134)","2015","08","1",94,2.630,14.2,"06"
" 149190180","WADOWICE","Skawa (2134)","2015","08","2",106,4.920,17.6,"06"
" 149190180","WADOWICE","Skawa (2134)","2015","08","3",138,15.600,22.4,"06"
" 149190180","WADOWICE","Skawa (2134)","2015","09","1",84,1.540,16.4,"07"
" 149190180","WADOWICE","Skawa (2134)","2015","09","2",92,2.370,20.8,"07"
" 149190180","WADOWICE","Skawa (2134)","2015","09","3",117,7.420,24.8,"07"
" 149190180","WADOWICE","Skawa (2134)","2015","10","1",75,.950,16.6,"08"
" 149190180","WADOWICE","Skawa (2134)","2015","10","2",83,1.620,20.7,"08"
" 149190180","WADOWICE","Skawa (2134)","2015","10","3",122,8.920,24.2,"08"
" 149190180","WADOWICE","Skawa (2134)","2015","11","1",74,.900,12.0,"09"
" 149190180","WADOWICE","Skawa (2134)","2015","11","2",86,2.140,16.2,"09"
" 149190180","WADOWICE","Skawa (2134)","2015","11","3",143,18.200,22.4,"09"
" 149190180","WADOWICE","Skawa (2134)","2015","12","1",71,.750,6.2,"10"
" 149190180","WADOWICE","Skawa (2134)","2015","12","2",89,2.110,9.5,"10"
" 149190180","WADOWICE","Skawa (2134)","2015","12","3",106,4.760,14.2,"10"
" 149190170","ZATOR","Skawa (2134)","2015","01","1",43,2.110,99.9,"11"
" 149190170","ZATOR","Skawa (2134)","2015","01","2",72,8.210,99.9,"11"
" 149190170","ZATOR","Skawa (2134)","2015","01","3",93,17.100,99.9,"11"
" 149190170","ZATOR","Skawa (2134)","2015","02","1",51,3.090,99.9,"12"
" 149190170","ZATOR","Skawa (2134)","2015","02","2",73,9.620,99.9,"12"
" 149190170","ZATOR","Skawa (2134)","2015","02","3",117,33.000,99.9,"12"
" 149190170","ZATOR","Skawa (2134)","2015","03","1",58,4.460,99.9,"01"
" 149190170","ZATOR","Skawa (2134)","2015","03","2",95,20.400,99.9,"01"
" 149190170","ZATOR","Skawa (2134)","2015","03","3",219,120.000,99.9,"01"
" 149190170","ZATOR","Skawa (2134)","2015","04","1",60,4.780,99.9,"02"
" 149190170","ZATOR","Skawa (2134)","2015","04","2",94,20.900,99.9,"02"
" 149190170","ZATOR","Skawa (2134)","2015","04","3",204,104.000,99.9,"02"
" 149190170","ZATOR","Skawa (2134)","2015","05","1",80,10.600,99.9,"03"
" 149190170","ZATOR","Skawa (2134)","2015","05","2",109,28.100,99.9,"03"
" 149190170","ZATOR","Skawa (2134)","2015","05","3",147,55.600,99.9,"03"
" 149190170","ZATOR","Skawa (2134)","2015","06","1",56,4.340,99.9,"04"
" 149190170","ZATOR","Skawa (2134)","2015","06","2",94,19.500,99.9,"04"
" 149190170","ZATOR","Skawa (2134)","2015","06","3",147,55.400,99.9,"04"
" 149190170","ZATOR","Skawa (2134)","2015","07","1",51,3.140,99.9,"05"
" 149190170","ZATOR","Skawa (2134)","2015","07","2",100,26.500,99.9,"05"
" 149190170","ZATOR","Skawa (2134)","2015","07","3",270,180.000,99.9,"05"
" 149190170","ZATOR","Skawa (2134)","2015","08","1",37,1.490,99.9,"06"
" 149190170","ZATOR","Skawa (2134)","2015","08","2",63,6.410,99.9,"06"
" 149190170","ZATOR","Skawa (2134)","2015","08","3",101,21.900,99.9,"06"
" 149190170","ZATOR","Skawa (2134)","2015","09","1",35,1.350,99.9,"07"
" 149190170","ZATOR","Skawa (2134)","2015","09","2",48,2.800,99.9,"07"
" 149190170","ZATOR","Skawa (2134)","2015","09","3",72,8.580,99.9,"07"
" 149190170","ZATOR","Skawa (2134)","2015","10","1",30,1.000,99.9,"08"
" 149190170","ZATOR","Skawa (2134)","2015","10","2",37,1.750,99.9,"08"
" 149190170","ZATOR","Skawa (2134)","2015","10","3",77,10.300,99.9,"08"
" 149190170","ZATOR","Skawa (2134)","2015","11","1",30,1.000,99.9,"09"
" 149190170","ZATOR","Skawa (2134)","2015","11","2",41,2.430,99.9,"09"
" 149190170","ZATOR","Skawa (2134)","2015","11","3",98,20.000,99.9,"09"
" 149190170","ZATOR","Skawa (2134)","2015","12","1",29,.960,99.9,"10"
" 149190170","ZATOR","Skawa (2134)","2015","12","2",46,2.660,99.9,"10"
" 149190170","ZATOR","Skawa (2134)","2015","12","3",67,7.120,99.9,"10"
" 149190190","ZAWOJA","Skawica (21344)","2015","01","1",79,.410,99.9,"11"
" 149190190","ZAWOJA","Skawica (21344)","2015","01","2",85,.620,99.9,"11"
" 149190190","ZAWOJA","Skawica (21344)","2015","01","3",94,1.150,99.9,"11"
" 149190190","ZAWOJA","Skawica (21344)","2015","02","1",79,.410,99.9,"12"
" 149190190","ZAWOJA","Skawica (21344)","2015","02","2",88,.820,99.9,"12"
" 149190190","ZAWOJA","Skawica (21344)","2015","02","3",121,4.610,99.9,"12"
" 149190190","ZAWOJA","Skawica (21344)","2015","03","1",78,.380,99.9,"01"
" 149190190","ZAWOJA","Skawica (21344)","2015","03","2",91,1.090,99.9,"01"
" 149190190","ZAWOJA","Skawica (21344)","2015","03","3",135,8.100,99.9,"01"
" 149190190","ZAWOJA","Skawica (21344)","2015","04","1",74,.490,99.9,"02"
" 149190190","ZAWOJA","Skawica (21344)","2015","04","2",82,.700,99.9,"02"
" 149190190","ZAWOJA","Skawica (21344)","2015","04","3",103,2.150,99.9,"02"
" 149190190","ZAWOJA","Skawica (21344)","2015","05","1",86,.740,99.9,"03"
" 149190190","ZAWOJA","Skawica (21344)","2015","05","2",97,1.600,99.9,"03"
" 149190190","ZAWOJA","Skawica (21344)","2015","05","3",121,4.610,99.9,"03"
" 149190190","ZAWOJA","Skawica (21344)","2015","06","1",89,.880,99.9,"04"
" 149190190","ZAWOJA","Skawica (21344)","2015","06","2",99,1.750,99.9,"04"
" 149190190","ZAWOJA","Skawica (21344)","2015","06","3",114,3.470,99.9,"04"
" 149190190","ZAWOJA","Skawica (21344)","2015","07","1",87,.790,99.9,"05"
" 149190190","ZAWOJA","Skawica (21344)","2015","07","2",100,2.020,99.9,"05"
" 149190190","ZAWOJA","Skawica (21344)","2015","07","3",144,11.300,99.9,"05"
" 149190190","ZAWOJA","Skawica (21344)","2015","08","1",82,.630,99.9,"06"
" 149190190","ZAWOJA","Skawica (21344)","2015","08","2",86,.790,99.9,"06"
" 149190190","ZAWOJA","Skawica (21344)","2015","08","3",119,4.240,99.9,"06"
" 149190190","ZAWOJA","Skawica (21344)","2015","09","1",77,.320,99.9,"07"
" 149190190","ZAWOJA","Skawica (21344)","2015","09","2",81,.470,99.9,"07"
" 149190190","ZAWOJA","Skawica (21344)","2015","09","3",99,1.650,99.9,"07"
" 149190190","ZAWOJA","Skawica (21344)","2015","10","1",70,.200,99.9,"08"
" 149190190","ZAWOJA","Skawica (21344)","2015","10","2",77,.330,99.9,"08"
" 149190190","ZAWOJA","Skawica (21344)","2015","10","3",96,1.350,99.9,"08"
" 149190190","ZAWOJA","Skawica (21344)","2015","11","1",70,.200,99.9,"09"
" 149190190","ZAWOJA","Skawica (21344)","2015","11","2",77,.400,99.9,"09"
" 149190190","ZAWOJA","Skawica (21344)","2015","11","3",110,2.850,99.9,"09"
" 149190190","ZAWOJA","Skawica (21344)","2015","12","1",73,.250,99.9,"10"
" 149190190","ZAWOJA","Skawica (21344)","2015","12","2",78,.370,99.9,"10"
